id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
68,uplink_message.rx_metadata_0.time,0.1328125,received_at,0.1328125,0.45,0.44,0.45,0.43,0.44,0.44,0.44,0.43,0.43,0.45,0.44,0.43,0.44,0.45,0.44,0.43,0.42,0.43,0.43,0.44,0.44,0.43,0.44,0.44,0.44,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
69,uplink_message.rx_metadata_0.time,0.134765625,received_at,0.134765625,0.43,0.43,0.43,0.43,0.44,0.43,0.44,0.42,0.44,0.44,0.43,0.43,0.43,0.44,0.43,0.42,0.42,0.43,0.43,0.43,0.44,0.43,0.44,0.42,0.44,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
70,uplink_message.rx_metadata_0.time,0.13671875,received_at,0.13671875,0.46,0.47,0.47,0.46,0.46,0.46,0.46,0.44,0.45,0.46,0.46,0.45,0.48,0.46,0.46,0.46,0.44,0.45,0.46,0.47,0.46,0.46,0.46,0.44,0.46,11.46,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
71,uplink_message.rx_metadata_0.time,0.138671875,received_at,0.138671875,0.41,0.43,0.42,0.41,0.42,0.42,0.41,0.41,0.42,0.42,0.42,0.41,0.43,0.42,0.42,0.40,0.40,0.42,0.42,0.43,0.43,0.42,0.42,0.41,0.42,10.44,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
72,uplink_message.rx_metadata_0.time,0.140625,received_at,0.140625,0.53,0.52,0.53,0.51,0.50,0.51,0.52,0.51,0.50,0.51,0.51,0.50,0.52,0.52,0.52,0.50,0.50,0.52,0.52,0.50,0.51,0.52,0.50,0.51,0.50,12.79,0.51,true,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0.68,true
73,uplink_message.rx_metadata_0.time,0.142578125,received_at,0.142578125,0.51,0.50,0.52,0.51,0.50,0.51,0.50,0.50,0.49,0.50,0.50,0.50,0.51,0.51,0.51,0.49,0.49,0.50,0.50,0.49,0.50,0.50,0.49,0.50,0.50,12.53,0.50,false,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.28,true
74,uplink_message.rx_metadata_0.time,0.14453125,received_at,0.14453125,0.42,0.43,0.43,0.43,0.44,0.42,0.43,0.42,0.43,0.44,0.43,0.42,0.43,0.43,0.43,0.42,0.41,0.43,0.43,0.42,0.42,0.42,0.44,0.41,0.43,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
75,uplink_message.rx_metadata_0.time,0.146484375,received_at,0.146484375,0.51,0.51,0.51,0.50,0.49,0.50,0.50,0.50,0.48,0.50,0.50,0.49,0.51,0.50,0.50,0.49,0.50,0.50,0.50,0.49,0.49,0.50,0.50,0.51,0.49,12.47,0.50,false,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.20,true
76,uplink_message.rx_metadata_0.time,0.1484375,received_at,0.1484375,0.46,0.49,0.47,0.47,0.48,0.47,0.48,0.47,0.47,0.48,0.46,0.47,0.47,0.47,0.49,0.46,0.45,0.46,0.47,0.46,0.48,0.49,0.47,0.48,0.48,11.80,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
77,uplink_message.rx_metadata_0.time,0.150390625,received_at,0.150390625,0.48,0.51,0.49,0.49,0.50,0.49,0.51,0.49,0.50,0.52,0.48,0.49,0.49,0.49,0.52,0.48,0.48,0.48,0.49,0.49,0.51,0.51,0.50,0.49,0.49,12.37,0.49,false,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.24,true
78,uplink_message.rx_metadata_0.time,0.15234375,received_at,0.15234375,0.47,0.49,0.48,0.48,0.49,0.48,0.48,0.49,0.49,0.48,0.50,0.49,0.50,0.48,0.49,0.49,0.49,0.48,0.47,0.49,0.46,0.47,0.49,0.48,0.49,12.10,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
79,uplink_message.rx_metadata_0.time,0.154296875,received_at,0.154296875,0.49,0.50,0.49,0.48,0.49,0.50,0.49,0.51,0.49,0.50,0.51,0.50,0.50,0.49,0.50,0.49,0.51,0.48,0.48,0.50,0.48,0.48,0.49,0.50,0.50,12.35,0.49,false,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12,true
80,uplink_message.rx_metadata_0.time,0.15625,received_at,0.15625,0.48,0.49,0.48,0.48,0.49,0.49,0.49,0.50,0.49,0.49,0.51,0.49,0.51,0.47,0.50,0.49,0.49,0.48,0.47,0.49,0.47,0.47,0.50,0.49,0.50,12.21,0.49,false,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08,true
81,uplink_message.rx_metadata_0.time,0.158203125,received_at,0.158203125,0.49,0.50,0.50,0.49,0.49,0.50,0.49,0.50,0.48,0.49,0.51,0.49,0.49,0.49,0.49,0.50,0.50,0.50,0.51,0.49,0.47,0.49,0.51,0.47,0.53,12.37,0.49,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.16,true
82,uplink_message.rx_metadata_0.time,0.16015625,received_at,0.16015625,0.43,0.44,0.43,0.43,0.45,0.43,0.43,0.43,0.43,0.44,0.44,0.43,0.44,0.43,0.45,0.43,0.42,0.44,0.43,0.44,0.42,0.43,0.44,0.43,0.44,10.85,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
83,uplink_message.rx_metadata_0.time,0.162109375,received_at,0.162109375,0.48,0.51,0.50,0.49,0.50,0.50,0.50,0.50,0.49,0.50,0.50,0.50,0.49,0.51,0.48,0.51,0.49,0.49,0.50,0.49,0.48,0.49,0.49,0.48,0.51,12.38,0.50,false,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.16,true
84,uplink_message.rx_metadata_0.time,0.1640625,received_at,0.1640625,0.41,0.42,0.41,0.42,0.42,0.41,0.42,0.41,0.41,0.42,0.42,0.42,0.42,0.41,0.42,0.40,0.40,0.42,0.41,0.42,0.40,0.41,0.42,0.41,0.42,10.35,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
85,uplink_message.rx_metadata_0.time,0.166015625,received_at,0.166015625,0.43,0.44,0.43,0.43,0.44,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.42,0.44,0.42,0.42,0.44,0.43,0.43,0.41,0.43,0.44,0.43,0.44,10.80,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
86,uplink_message.rx_metadata_0.time,0.16796875,received_at,0.16796875,0.47,0.49,0.49,0.47,0.47,0.48,0.47,0.48,0.47,0.48,0.49,0.49,0.48,0.48,0.48,0.48,0.48,0.47,0.49,0.48,0.46,0.47,0.49,0.47,0.49,11.97,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
87,uplink_message.rx_metadata_0.time,0.169921875,received_at,0.169921875,0.49,0.50,0.50,0.50,0.50,0.51,0.51,0.50,0.50,0.51,0.50,0.50,0.51,0.52,0.51,0.50,0.50,0.50,0.51,0.52,0.48,0.49,0.50,0.49,0.51,12.56,0.50,false,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0.36,true
88,uplink_message.rx_metadata_0.time,0.171875,received_at,0.171875,0.42,0.42,0.40,0.41,0.43,0.41,0.41,0.42,0.41,0.43,0.43,0.41,0.42,0.41,0.43,0.41,0.41,0.42,0.41,0.41,0.39,0.41,0.41,0.41,0.42,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
89,uplink_message.rx_metadata_0.time,0.173828125,received_at,0.173828125,0.47,0.47,0.47,0.47,0.46,0.47,0.45,0.47,0.47,0.47,0.48,0.47,0.48,0.47,0.47,0.47,0.46,0.47,0.47,0.46,0.44,0.46,0.47,0.46,0.48,11.68,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
90,uplink_message.rx_metadata_0.time,0.17578125,received_at,0.17578125,0.50,0.49,0.51,0.51,0.50,0.51,0.50,0.50,0.49,0.51,0.50,0.49,0.51,0.51,0.49,0.49,0.48,0.50,0.51,0.48,0.50,0.51,0.49,0.49,0.51,12.48,0.50,false,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0.36,true
91,uplink_message.rx_metadata_0.time,0.177734375,received_at,0.177734375,0.42,0.42,0.41,0.42,0.43,0.41,0.41,0.42,0.41,0.42,0.43,0.43,0.43,0.42,0.43,0.42,0.41,0.42,0.42,0.42,0.41,0.41,0.42,0.41,0.43,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
92,uplink_message.rx_metadata_0.time,0.1796875,received_at,0.1796875,0.50,0.49,0.52,0.51,0.49,0.51,0.49,0.50,0.48,0.50,0.50,0.48,0.51,0.50,0.49,0.49,0.48,0.50,0.50,0.48,0.49,0.51,0.51,0.50,0.50,12.43,0.50,false,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.24,true
93,uplink_message.rx_metadata_0.time,0.181640625,received_at,0.181640625,0.52,0.52,0.52,0.52,0.51,0.53,0.51,0.50,0.49,0.52,0.52,0.54,0.50,0.51,0.50,0.52,0.53,0.50,0.51,0.49,0.50,0.51,0.51,0.49,0.51,12.78,0.51,true,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0.68,true
94,uplink_message.rx_metadata_0.time,0.18359375,received_at,0.18359375,0.47,0.48,0.45,0.48,0.48,0.46,0.48,0.47,0.47,0.48,0.46,0.47,0.49,0.47,0.50,0.47,0.45,0.47,0.46,0.47,0.48,0.48,0.47,0.46,0.49,11.81,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
95,uplink_message.rx_metadata_0.time,0.185546875,received_at,0.185546875,0.41,0.42,0.40,0.41,0.43,0.40,0.40,0.42,0.41,0.41,0.42,0.41,0.43,0.41,0.41,0.41,0.40,0.41,0.41,0.41,0.40,0.41,0.41,0.40,0.42,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
96,uplink_message.rx_metadata_0.time,0.1875,received_at,0.1875,0.42,0.45,0.42,0.42,0.44,0.42,0.41,0.44,0.42,0.43,0.44,0.43,0.44,0.43,0.43,0.43,0.41,0.43,0.43,0.42,0.42,0.43,0.43,0.42,0.43,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
97,uplink_message.rx_metadata_0.time,0.189453125,received_at,0.189453125,0.45,0.47,0.45,0.47,0.48,0.47,0.48,0.47,0.45,0.47,0.46,0.48,0.46,0.46,0.47,0.47,0.47,0.46,0.47,0.46,0.45,0.47,0.47,0.45,0.47,11.63,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
98,uplink_message.rx_metadata_0.time,0.19140625,received_at,0.19140625,0.47,0.48,0.45,0.47,0.49,0.45,0.48,0.47,0.46,0.48,0.47,0.47,0.48,0.48,0.46,0.47,0.45,0.47,0.47,0.46,0.47,0.48,0.48,0.46,0.48,11.75,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
99,uplink_message.rx_metadata_0.time,0.193359375,received_at,0.193359375,0.44,0.45,0.45,0.45,0.46,0.47,0.44,0.46,0.44,0.45,0.45,0.45,0.45,0.44,0.46,0.45,0.45,0.45,0.44,0.44,0.43,0.44,0.45,0.45,0.46,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
100,uplink_message.rx_metadata_0.time,0.1953125,received_at,0.1953125,0.44,0.45,0.44,0.45,0.46,0.46,0.45,0.45,0.45,0.44,0.46,0.45,0.45,0.45,0.45,0.46,0.46,0.45,0.45,0.46,0.44,0.45,0.44,0.44,0.46,11.26,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
101,uplink_message.rx_metadata_0.time,0.197265625,received_at,0.197265625,0.42,0.43,0.40,0.42,0.43,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.43,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.42,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
102,uplink_message.rx_metadata_0.time,0.19921875,received_at,0.19921875,0.42,0.44,0.40,0.41,0.43,0.40,0.41,0.41,0.41,0.41,0.41,0.41,0.43,0.41,0.41,0.41,0.40,0.41,0.41,0.41,0.41,0.41,0.42,0.40,0.42,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
103,uplink_message.rx_metadata_0.time,0.201171875,received_at,0.201171875,0.45,0.46,0.46,0.45,0.45,0.45,0.44,0.45,0.45,0.46,0.45,0.46,0.47,0.44,0.45,0.45,0.44,0.46,0.46,0.46,0.44,0.45,0.46,0.45,0.45,11.31,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
104,uplink_message.rx_metadata_0.time,0.203125,received_at,0.203125,0.43,0.45,0.44,0.46,0.46,0.46,0.45,0.44,0.44,0.44,0.45,0.45,0.46,0.45,0.47,0.46,0.46,0.45,0.44,0.44,0.43,0.43,0.44,0.45,0.46,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
105,uplink_message.rx_metadata_0.time,0.205078125,received_at,0.205078125,0.47,0.47,0.46,0.46,0.47,0.47,0.46,0.46,0.47,0.48,0.47,0.47,0.49,0.45,0.47,0.46,0.46,0.47,0.48,0.47,0.45,0.47,0.49,0.46,0.46,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
106,uplink_message.rx_metadata_0.time,0.20703125,received_at,0.20703125,0.47,0.47,0.48,0.48,0.48,0.47,0.48,0.47,0.46,0.48,0.47,0.47,0.48,0.48,0.47,0.47,0.46,0.47,0.46,0.47,0.47,0.48,0.48,0.46,0.48,11.81,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
107,uplink_message.rx_metadata_0.time,0.208984375,received_at,0.208984375,0.46,0.47,0.48,0.48,0.47,0.48,0.48,0.47,0.46,0.48,0.47,0.46,0.47,0.47,0.46,0.47,0.45,0.47,0.46,0.46,0.46,0.47,0.48,0.46,0.47,11.71,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
108,uplink_message.rx_metadata_0.time,0.2109375,received_at,0.2109375,0.44,0.47,0.45,0.45,0.47,0.48,0.46,0.46,0.48,0.44,0.45,0.48,0.48,0.47,0.47,0.47,0.47,0.46,0.46,0.46,0.44,0.46,0.45,0.47,0.46,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
109,uplink_message.rx_metadata_0.time,0.212890625,received_at,0.212890625,0.44,0.46,0.43,0.43,0.45,0.43,0.43,0.44,0.43,0.43,0.43,0.44,0.45,0.43,0.43,0.43,0.43,0.44,0.43,0.44,0.42,0.43,0.45,0.43,0.43,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
110,uplink_message.rx_metadata_0.time,0.21484375,received_at,0.21484375,0.46,0.46,0.48,0.47,0.47,0.47,0.47,0.45,0.45,0.47,0.46,0.46,0.47,0.48,0.47,0.47,0.46,0.47,0.45,0.46,0.46,0.47,0.47,0.46,0.47,11.63,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
111,uplink_message.rx_metadata_0.time,0.216796875,received_at,0.216796875,0.52,0.53,0.49,0.52,0.53,0.51,0.53,0.52,0.50,0.53,0.50,0.54,0.52,0.53,0.54,0.52,0.52,0.52,0.50,0.51,0.52,0.51,0.51,0.51,0.52,12.95,0.52,true,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.84,true
112,uplink_message.rx_metadata_0.time,0.21875,received_at,0.21875,0.48,0.47,0.47,0.48,0.49,0.49,0.49,0.47,0.47,0.46,0.47,0.48,0.47,0.48,0.48,0.49,0.49,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,11.89,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
113,uplink_message.rx_metadata_0.time,0.220703125,received_at,0.220703125,0.47,0.47,0.49,0.47,0.47,0.48,0.49,0.47,0.46,0.48,0.48,0.48,0.49,0.48,0.47,0.47,0.47,0.47,0.46,0.47,0.47,0.48,0.47,0.46,0.47,11.84,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
114,uplink_message.rx_metadata_0.time,0.22265625,received_at,0.22265625,0.43,0.44,0.43,0.44,0.44,0.45,0.43,0.43,0.43,0.42,0.44,0.43,0.46,0.43,0.44,0.45,0.45,0.43,0.43,0.44,0.41,0.43,0.43,0.43,0.44,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
115,uplink_message.rx_metadata_0.time,0.224609375,received_at,0.224609375,0.46,0.46,0.45,0.47,0.47,0.47,0.47,0.45,0.45,0.45,0.45,0.46,0.46,0.45,0.46,0.46,0.48,0.45,0.45,0.45,0.45,0.45,0.46,0.45,0.45,11.43,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
116,uplink_message.rx_metadata_0.time,0.2265625,received_at,0.2265625,0.43,0.44,0.43,0.44,0.44,0.45,0.43,0.44,0.43,0.42,0.44,0.43,0.45,0.43,0.44,0.44,0.45,0.42,0.43,0.44,0.41,0.42,0.43,0.43,0.44,10.85,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
117,uplink_message.rx_metadata_0.time,0.228515625,received_at,0.228515625,0.46,0.46,0.45,0.46,0.46,0.47,0.46,0.45,0.47,0.45,0.46,0.45,0.47,0.47,0.45,0.44,0.44,0.47,0.47,0.45,0.45,0.46,0.47,0.45,0.46,11.45,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
118,uplink_message.rx_metadata_0.time,0.23046875,received_at,0.23046875,0.42,0.44,0.43,0.44,0.45,0.44,0.44,0.44,0.44,0.43,0.44,0.43,0.45,0.44,0.43,0.45,0.46,0.42,0.44,0.45,0.41,0.43,0.43,0.44,0.44,10.93,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
119,uplink_message.rx_metadata_0.time,0.232421875,received_at,0.232421875,0.43,0.44,0.43,0.42,0.44,0.43,0.42,0.43,0.44,0.43,0.43,0.42,0.45,0.43,0.43,0.43,0.42,0.43,0.44,0.43,0.43,0.44,0.44,0.42,0.44,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
120,uplink_message.rx_metadata_0.time,0.234375,received_at,0.234375,0.44,0.45,0.43,0.43,0.45,0.44,0.43,0.44,0.44,0.43,0.43,0.43,0.46,0.45,0.44,0.43,0.43,0.44,0.45,0.45,0.44,0.44,0.44,0.43,0.45,10.99,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
121,uplink_message.rx_metadata_0.time,0.236328125,received_at,0.236328125,0.47,0.47,0.48,0.46,0.48,0.48,0.47,0.45,0.48,0.46,0.46,0.46,0.49,0.48,0.46,0.47,0.46,0.47,0.48,0.49,0.46,0.47,0.47,0.47,0.46,11.75,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
122,uplink_message.rx_metadata_0.time,0.23828125,received_at,0.23828125,0.43,0.45,0.44,0.45,0.46,0.46,0.45,0.45,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.45,0.47,0.44,0.45,0.45,0.42,0.44,0.44,0.44,0.45,11.18,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
123,uplink_message.rx_metadata_0.time,0.240234375,received_at,0.240234375,0.59,0.59,0.59,0.60,0.58,0.59,0.58,0.58,0.56,0.57,0.59,0.58,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.59,0.59,0.58,0.58,0.56,0.60,14.52,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
124,uplink_message.rx_metadata_0.time,0.2421875,received_at,0.2421875,0.44,0.45,0.45,0.45,0.46,0.47,0.46,0.46,0.46,0.44,0.46,0.47,0.47,0.46,0.46,0.46,0.46,0.45,0.46,0.46,0.42,0.45,0.45,0.46,0.45,11.38,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
125,uplink_message.rx_metadata_0.time,0.244140625,received_at,0.244140625,0.47,0.46,0.49,0.48,0.47,0.47,0.48,0.47,0.47,0.47,0.48,0.47,0.48,0.47,0.47,0.47,0.47,0.48,0.47,0.48,0.46,0.48,0.48,0.48,0.48,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
126,uplink_message.rx_metadata_0.time,0.24609375,received_at,0.24609375,0.48,0.49,0.49,0.48,0.49,0.50,0.50,0.48,0.50,0.48,0.49,0.48,0.49,0.48,0.49,0.49,0.49,0.49,0.49,0.48,0.46,0.48,0.51,0.49,0.49,12.19,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04,true
127,uplink_message.rx_metadata_0.time,0.248046875,received_at,0.248046875,0.47,0.46,0.49,0.46,0.47,0.47,0.47,0.46,0.46,0.46,0.48,0.47,0.48,0.47,0.48,0.46,0.47,0.47,0.46,0.47,0.47,0.47,0.47,0.46,0.48,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
128,uplink_message.rx_metadata_0.time,0.25,received_at,0.25,0.46,0.46,0.48,0.47,0.46,0.47,0.46,0.46,0.46,0.45,0.47,0.46,0.47,0.47,0.47,0.46,0.46,0.47,0.46,0.46,0.46,0.46,0.47,0.47,0.47,11.61,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
129,uplink_message.rx_metadata_0.time,0.251953125,received_at,0.251953125,0.50,0.50,0.49,0.50,0.51,0.50,0.50,0.49,0.49,0.48,0.49,0.50,0.51,0.50,0.50,0.52,0.51,0.50,0.49,0.49,0.48,0.48,0.50,0.49,0.49,12.41,0.50,false,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.16,true
130,uplink_message.rx_metadata_0.time,0.25390625,received_at,0.25390625,0.47,0.50,0.46,0.47,0.47,0.49,0.47,0.48,0.47,0.48,0.47,0.49,0.47,0.48,0.49,0.48,0.45,0.47,0.48,0.47,0.50,0.47,0.46,0.48,0.47,11.89,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
131,uplink_message.rx_metadata_0.time,0.255859375,received_at,0.255859375,0.43,0.45,0.44,0.44,0.45,0.45,0.46,0.46,0.45,0.45,0.45,0.46,0.46,0.45,0.45,0.47,0.46,0.45,0.44,0.45,0.43,0.45,0.44,0.45,0.45,11.24,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
132,uplink_message.rx_metadata_0.time,0.2578125,received_at,0.2578125,0.41,0.42,0.40,0.41,0.42,0.41,0.41,0.41,0.41,0.40,0.41,0.41,0.43,0.42,0.41,0.43,0.40,0.40,0.42,0.41,0.41,0.40,0.41,0.41,0.41,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
133,uplink_message.rx_metadata_0.time,0.259765625,received_at,0.259765625,0.44,0.45,0.44,0.46,0.45,0.45,0.46,0.44,0.44,0.44,0.46,0.45,0.48,0.44,0.46,0.47,0.46,0.45,0.45,0.44,0.43,0.44,0.45,0.44,0.45,11.24,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
134,uplink_message.rx_metadata_0.time,0.26171875,received_at,0.26171875,0.45,0.46,0.44,0.45,0.47,0.45,0.45,0.45,0.45,0.44,0.45,0.45,0.46,0.46,0.44,0.45,0.42,0.46,0.45,0.45,0.46,0.46,0.45,0.44,0.45,11.26,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
135,uplink_message.rx_metadata_0.time,0.263671875,received_at,0.263671875,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44,0.46,0.47,0.47,0.45,0.45,0.47,0.46,0.45,0.44,0.45,0.43,0.44,0.45,0.44,0.45,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
