id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
866,i_uiipu,365.33,month_day_hour_min,866,0.43,0.40,0.45,0.40,0.41,0.44,0.40,0.45,0.41,0.43,0.41,0.42,0.42,0.41,0.41,0.41,0.45,0.43,0.40,0.43,0.43,0.43,0.42,0.41,0.39,10.49,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
867,i_uiipu,360.8,month_day_hour_min,867,0.47,0.41,0.47,0.45,0.43,0.46,0.43,0.45,0.42,0.45,0.44,0.44,0.46,0.45,0.41,0.45,0.43,0.44,0.44,0.43,0.44,0.43,0.42,0.51,0.39,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
868,i_uiipu,367.6,month_day_hour_min,868,0.44,0.40,0.48,0.45,0.43,0.46,0.42,0.49,0.41,0.45,0.47,0.43,0.42,0.44,0.42,0.42,0.46,0.46,0.45,0.47,0.47,0.43,0.46,0.45,0.40,11.08,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
869,i_uiipu,362.87,month_day_hour_min,869,0.44,0.40,0.45,0.42,0.40,0.44,0.42,0.44,0.40,0.44,0.43,0.41,0.43,0.43,0.41,0.43,0.43,0.44,0.41,0.41,0.42,0.44,0.41,0.47,0.38,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
870,i_uiipu,361.27,month_day_hour_min,870,0.45,0.41,0.44,0.42,0.43,0.47,0.42,0.44,0.41,0.44,0.43,0.44,0.43,0.43,0.40,0.42,0.42,0.43,0.43,0.42,0.42,0.43,0.40,0.46,0.39,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
871,i_uiipu,364.53,month_day_hour_min,871,0.42,0.39,0.44,0.41,0.41,0.43,0.42,0.44,0.39,0.43,0.43,0.43,0.43,0.40,0.41,0.41,0.43,0.42,0.40,0.42,0.43,0.43,0.42,0.44,0.39,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
872,i_uiipu,363.33,month_day_hour_min,872,0.43,0.38,0.43,0.41,0.41,0.44,0.41,0.43,0.39,0.42,0.42,0.42,0.42,0.40,0.41,0.42,0.41,0.41,0.40,0.42,0.43,0.43,0.40,0.44,0.39,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
873,i_uiipu,362.47,month_day_hour_min,873,0.43,0.39,0.43,0.41,0.41,0.44,0.42,0.45,0.39,0.44,0.42,0.42,0.42,0.42,0.43,0.44,0.41,0.41,0.41,0.42,0.44,0.44,0.40,0.47,0.39,10.55,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
874,i_uiipu,360.67,month_day_hour_min,874,0.46,0.40,0.44,0.43,0.42,0.47,0.43,0.44,0.42,0.44,0.44,0.44,0.42,0.43,0.42,0.44,0.42,0.42,0.43,0.42,0.43,0.42,0.41,0.46,0.39,10.74,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
875,i_uiipu,360.2,month_day_hour_min,875,0.48,0.40,0.45,0.42,0.41,0.45,0.43,0.46,0.42,0.45,0.44,0.45,0.42,0.43,0.42,0.43,0.42,0.45,0.43,0.43,0.44,0.42,0.41,0.47,0.38,10.81,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
876,i_uiipu,361.47,month_day_hour_min,876,0.46,0.40,0.49,0.41,0.42,0.47,0.42,0.44,0.42,0.44,0.42,0.43,0.41,0.43,0.42,0.43,0.41,0.44,0.42,0.43,0.44,0.44,0.40,0.46,0.38,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
877,i_uiipu,359.8,month_day_hour_min,877,0.46,0.40,0.48,0.42,0.42,0.44,0.43,0.46,0.41,0.44,0.44,0.43,0.43,0.44,0.42,0.45,0.42,0.44,0.43,0.43,0.44,0.43,0.41,0.48,0.38,10.83,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
878,i_uiipu,359,month_day_hour_min,878,0.46,0.40,0.49,0.43,0.42,0.47,0.44,0.45,0.42,0.43,0.44,0.44,0.43,0.43,0.41,0.44,0.45,0.45,0.43,0.44,0.44,0.42,0.41,0.48,0.39,10.91,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
879,i_uiipu,357.07,month_day_hour_min,879,0.45,0.43,0.51,0.48,0.45,0.49,0.47,0.48,0.46,0.49,0.50,0.46,0.47,0.46,0.44,0.46,0.47,0.47,0.48,0.48,0.48,0.46,0.43,0.52,0.41,11.70,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
880,i_uiipu,362.87,month_day_hour_min,880,0.47,0.38,0.46,0.40,0.41,0.45,0.42,0.45,0.42,0.43,0.44,0.42,0.41,0.43,0.43,0.44,0.43,0.42,0.42,0.43,0.45,0.43,0.40,0.47,0.38,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
881,i_uiipu,363.4,month_day_hour_min,881,0.46,0.40,0.46,0.40,0.41,0.45,0.43,0.45,0.42,0.44,0.43,0.42,0.42,0.43,0.43,0.45,0.45,0.43,0.41,0.44,0.45,0.43,0.41,0.47,0.38,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
882,i_uiipu,358.93,month_day_hour_min,882,0.46,0.43,0.49,0.45,0.43,0.46,0.46,0.47,0.44,0.45,0.45,0.44,0.44,0.44,0.42,0.45,0.44,0.46,0.44,0.44,0.47,0.42,0.41,0.49,0.40,11.15,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
883,i_uiipu,359.8,month_day_hour_min,883,0.47,0.42,0.48,0.43,0.45,0.45,0.46,0.46,0.44,0.43,0.45,0.44,0.43,0.44,0.42,0.44,0.44,0.45,0.43,0.45,0.47,0.42,0.41,0.49,0.39,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
884,i_uiipu,359.07,month_day_hour_min,884,0.50,0.45,0.49,0.45,0.46,0.49,0.47,0.48,0.46,0.45,0.47,0.46,0.46,0.45,0.43,0.46,0.45,0.50,0.46,0.47,0.47,0.44,0.41,0.50,0.40,11.53,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
885,i_uiipu,360.87,month_day_hour_min,885,0.49,0.41,0.48,0.43,0.45,0.46,0.46,0.45,0.44,0.44,0.45,0.45,0.42,0.43,0.43,0.46,0.44,0.46,0.45,0.46,0.46,0.45,0.41,0.48,0.38,11.14,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
886,i_uiipu,363.27,month_day_hour_min,886,0.51,0.41,0.47,0.39,0.45,0.46,0.45,0.44,0.44,0.43,0.44,0.43,0.43,0.43,0.44,0.45,0.45,0.45,0.41,0.47,0.46,0.43,0.41,0.48,0.39,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
887,i_uiipu,364.6,month_day_hour_min,887,0.50,0.42,0.48,0.40,0.46,0.48,0.44,0.47,0.45,0.44,0.43,0.45,0.42,0.44,0.44,0.44,0.49,0.44,0.41,0.48,0.47,0.45,0.46,0.49,0.41,11.26,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
888,i_uiipu,311.13,month_day_hour_min,888,0.60,0.54,0.55,0.48,0.55,0.56,0.49,0.58,0.53,0.49,0.55,0.54,0.51,0.53,0.52,0.55,0.54,0.50,0.52,0.55,0.52,0.50,0.57,0.54,0.51,13.32,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
889,i_uiipu,312.47,month_day_hour_min,889,0.58,0.51,0.52,0.48,0.54,0.54,0.47,0.54,0.53,0.49,0.54,0.53,0.52,0.52,0.52,0.51,0.53,0.50,0.51,0.54,0.52,0.48,0.52,0.51,0.52,12.97,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
890,i_uiipu,166.07,month_day_hour_min,890,0.61,0.60,0.57,0.62,0.59,0.58,0.57,0.57,0.68,0.57,0.61,0.61,0.56,0.60,0.67,0.53,0.61,0.56,0.61,0.61,0.65,0.66,0.55,0.61,0.56,14.96,0.60,false,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0.48,true
891,i_uiipu,109.73,month_day_hour_min,891,0.58,0.52,0.61,0.57,0.50,0.59,0.54,0.49,0.57,0.56,0.58,0.56,0.52,0.54,0.54,0.54,0.52,0.54,0.58,0.57,0.53,0.54,0.55,0.53,0.62,13.79,0.55,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08,true
892,i_uiipu,112.67,month_day_hour_min,892,0.50,0.44,0.50,0.50,0.44,0.46,0.46,0.45,0.51,0.46,0.51,0.51,0.46,0.48,0.49,0.45,0.43,0.51,0.48,0.49,0.50,0.48,0.47,0.44,0.47,11.89,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
893,i_uiipu,106.33,month_day_hour_min,893,0.48,0.43,0.46,0.45,0.42,0.41,0.42,0.44,0.43,0.42,0.46,0.50,0.43,0.44,0.48,0.40,0.40,0.47,0.45,0.46,0.45,0.45,0.44,0.43,0.46,11.08,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
894,i_uiipu,74.47,month_day_hour_min,894,0.52,0.47,0.50,0.51,0.44,0.44,0.45,0.47,0.50,0.47,0.49,0.53,0.50,0.50,0.52,0.45,0.43,0.50,0.47,0.53,0.49,0.46,0.47,0.46,0.51,12.08,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
895,i_uiipu,62.8,month_day_hour_min,895,0.53,0.47,0.47,0.47,0.44,0.45,0.45,0.48,0.45,0.44,0.48,0.51,0.50,0.48,0.47,0.41,0.42,0.47,0.47,0.49,0.47,0.43,0.45,0.45,0.51,11.66,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
896,i_uiipu,63.73,month_day_hour_min,896,0.51,0.46,0.46,0.50,0.44,0.46,0.45,0.50,0.50,0.45,0.48,0.52,0.50,0.48,0.49,0.43,0.44,0.49,0.50,0.51,0.49,0.46,0.47,0.46,0.51,11.96,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
897,i_uiipu,12.33,month_day_hour_min,897,0.54,0.46,0.46,0.48,0.45,0.44,0.44,0.53,0.51,0.51,0.50,0.48,0.49,0.45,0.46,0.46,0.43,0.46,0.48,0.49,0.49,0.48,0.47,0.49,0.47,11.92,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
898,i_uiipu,2.2,month_day_hour_min,898,0.55,0.48,0.46,0.45,0.45,0.43,0.45,0.53,0.50,0.49,0.50,0.46,0.52,0.44,0.46,0.45,0.45,0.47,0.48,0.49,0.52,0.47,0.48,0.45,0.50,11.93,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
899,i_uiipu,2.07,month_day_hour_min,899,0.55,0.47,0.45,0.45,0.44,0.43,0.46,0.53,0.50,0.50,0.50,0.49,0.51,0.44,0.47,0.44,0.41,0.47,0.47,0.51,0.50,0.45,0.48,0.46,0.47,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
900,i_uiipu,37.93,month_day_hour_min,900,0.53,0.47,0.49,0.51,0.44,0.48,0.47,0.51,0.47,0.47,0.55,0.47,0.52,0.47,0.47,0.45,0.45,0.49,0.55,0.52,0.47,0.50,0.49,0.48,0.50,12.22,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
901,i_uiipu,44.07,month_day_hour_min,901,0.48,0.45,0.45,0.51,0.45,0.44,0.45,0.53,0.47,0.46,0.45,0.46,0.51,0.49,0.44,0.41,0.46,0.43,0.50,0.49,0.47,0.49,0.51,0.50,0.50,11.80,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
902,i_uiipu,44.8,month_day_hour_min,902,0.47,0.42,0.44,0.47,0.43,0.44,0.45,0.46,0.42,0.44,0.43,0.43,0.51,0.43,0.43,0.40,0.45,0.42,0.49,0.48,0.44,0.48,0.47,0.43,0.47,11.20,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
903,i_uiipu,45.07,month_day_hour_min,903,0.52,0.43,0.45,0.51,0.45,0.44,0.46,0.46,0.45,0.45,0.45,0.46,0.49,0.44,0.44,0.42,0.46,0.44,0.50,0.49,0.46,0.48,0.49,0.45,0.46,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
904,i_uiipu,44.73,month_day_hour_min,904,0.45,0.43,0.46,0.46,0.42,0.42,0.44,0.47,0.41,0.44,0.42,0.45,0.45,0.44,0.42,0.39,0.42,0.40,0.48,0.46,0.43,0.45,0.46,0.46,0.47,11.00,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
905,i_uiipu,44.73,month_day_hour_min,905,0.45,0.42,0.45,0.45,0.42,0.41,0.44,0.45,0.40,0.44,0.42,0.43,0.44,0.44,0.43,0.39,0.42,0.40,0.48,0.45,0.43,0.46,0.45,0.46,0.44,10.87,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
906,i_uiipu,44.67,month_day_hour_min,906,0.46,0.43,0.44,0.45,0.44,0.44,0.44,0.46,0.43,0.43,0.44,0.45,0.48,0.44,0.42,0.42,0.45,0.43,0.48,0.47,0.46,0.47,0.46,0.45,0.46,11.20,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
907,i_uiipu,44.27,month_day_hour_min,907,0.47,0.44,0.47,0.48,0.42,0.42,0.45,0.48,0.44,0.45,0.44,0.45,0.48,0.46,0.44,0.39,0.43,0.41,0.50,0.47,0.45,0.46,0.49,0.46,0.49,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
908,i_uiipu,44.6,month_day_hour_min,908,0.49,0.42,0.45,0.47,0.46,0.43,0.45,0.47,0.44,0.43,0.45,0.47,0.50,0.43,0.47,0.42,0.46,0.43,0.50,0.50,0.46,0.49,0.49,0.45,0.44,11.47,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
909,i_uiipu,44.2,month_day_hour_min,909,0.53,0.43,0.48,0.46,0.47,0.46,0.46,0.49,0.43,0.46,0.47,0.47,0.52,0.44,0.45,0.42,0.53,0.44,0.49,0.51,0.48,0.48,0.51,0.47,0.50,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
910,i_uiipu,89.2,month_day_hour_min,910,0.51,0.43,0.42,0.41,0.43,0.42,0.42,0.48,0.44,0.45,0.44,0.44,0.48,0.44,0.45,0.40,0.44,0.42,0.47,0.49,0.43,0.43,0.42,0.44,0.43,11.03,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
911,i_uiipu,121.6,month_day_hour_min,911,0.45,0.42,0.42,0.41,0.39,0.40,0.42,0.44,0.43,0.40,0.44,0.44,0.46,0.43,0.46,0.38,0.41,0.44,0.43,0.44,0.45,0.43,0.42,0.46,0.42,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
912,i_uiipu,122.33,month_day_hour_min,912,0.44,0.42,0.42,0.40,0.39,0.40,0.41,0.43,0.40,0.41,0.43,0.43,0.44,0.41,0.43,0.36,0.42,0.42,0.43,0.44,0.43,0.40,0.42,0.43,0.42,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
913,i_uiipu,94.93,month_day_hour_min,913,0.44,0.39,0.39,0.38,0.38,0.39,0.41,0.42,0.39,0.39,0.41,0.41,0.43,0.40,0.43,0.37,0.41,0.42,0.43,0.42,0.40,0.40,0.39,0.40,0.39,10.09,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
914,i_uiipu,95.47,month_day_hour_min,914,0.43,0.39,0.39,0.38,0.38,0.38,0.41,0.41,0.39,0.39,0.40,0.41,0.43,0.40,0.43,0.36,0.41,0.42,0.40,0.42,0.40,0.40,0.39,0.42,0.39,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
915,i_uiipu,93.2,month_day_hour_min,915,0.43,0.40,0.40,0.38,0.39,0.40,0.40,0.41,0.39,0.38,0.41,0.41,0.44,0.41,0.42,0.37,0.41,0.42,0.39,0.43,0.40,0.41,0.39,0.42,0.41,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
916,i_uiipu,97.13,month_day_hour_min,916,0.43,0.41,0.42,0.40,0.42,0.39,0.41,0.43,0.41,0.39,0.41,0.42,0.44,0.39,0.43,0.38,0.41,0.39,0.42,0.45,0.40,0.42,0.40,0.39,0.40,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
917,i_uiipu,95.47,month_day_hour_min,917,0.44,0.40,0.39,0.39,0.39,0.39,0.41,0.41,0.39,0.39,0.40,0.41,0.43,0.41,0.41,0.37,0.40,0.41,0.44,0.43,0.39,0.41,0.39,0.39,0.41,10.10,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
918,i_uiipu,97.93,month_day_hour_min,918,0.43,0.43,0.41,0.39,0.41,0.39,0.38,0.43,0.39,0.40,0.40,0.42,0.44,0.41,0.41,0.37,0.41,0.39,0.42,0.42,0.39,0.41,0.40,0.41,0.41,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
919,i_uiipu,97,month_day_hour_min,919,0.49,0.47,0.42,0.42,0.45,0.42,0.43,0.45,0.45,0.44,0.48,0.45,0.49,0.44,0.43,0.39,0.43,0.42,0.46,0.45,0.44,0.46,0.44,0.42,0.42,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
920,i_uiipu,97.73,month_day_hour_min,920,0.43,0.41,0.39,0.39,0.40,0.39,0.39,0.41,0.39,0.39,0.40,0.42,0.43,0.39,0.41,0.36,0.41,0.39,0.40,0.42,0.39,0.40,0.39,0.40,0.40,10.00,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
921,i_uiipu,97.87,month_day_hour_min,921,0.46,0.40,0.39,0.40,0.40,0.41,0.41,0.40,0.41,0.39,0.41,0.41,0.44,0.41,0.42,0.37,0.41,0.40,0.42,0.43,0.40,0.42,0.40,0.39,0.40,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
922,i_uiipu,100,month_day_hour_min,922,0.44,0.41,0.42,0.42,0.46,0.41,0.41,0.45,0.40,0.42,0.45,0.43,0.47,0.42,0.42,0.37,0.41,0.40,0.43,0.44,0.39,0.42,0.39,0.44,0.41,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
923,i_uiipu,94.53,month_day_hour_min,923,0.45,0.42,0.40,0.40,0.41,0.42,0.40,0.47,0.44,0.40,0.44,0.44,0.46,0.43,0.43,0.38,0.43,0.44,0.45,0.43,0.41,0.42,0.39,0.43,0.42,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
924,i_uiipu,97.47,month_day_hour_min,924,0.44,0.41,0.38,0.39,0.39,0.40,0.39,0.40,0.39,0.41,0.40,0.42,0.42,0.39,0.42,0.36,0.40,0.40,0.42,0.41,0.39,0.41,0.39,0.39,0.40,10.02,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
925,i_uiipu,97.67,month_day_hour_min,925,0.43,0.42,0.41,0.39,0.40,0.38,0.43,0.42,0.40,0.39,0.40,0.42,0.44,0.39,0.42,0.36,0.40,0.42,0.45,0.42,0.40,0.40,0.39,0.41,0.41,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
926,i_uiipu,141.13,month_day_hour_min,926,0.44,0.45,0.42,0.43,0.40,0.40,0.41,0.42,0.43,0.43,0.42,0.44,0.46,0.42,0.44,0.40,0.41,0.45,0.44,0.46,0.42,0.44,0.44,0.43,0.43,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
927,i_uiipu,196.2,month_day_hour_min,927,0.47,0.48,0.49,0.48,0.47,0.43,0.47,0.45,0.47,0.44,0.44,0.45,0.48,0.43,0.46,0.47,0.46,0.49,0.48,0.49,0.46,0.49,0.45,0.44,0.43,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
928,i_uiipu,195.47,month_day_hour_min,928,0.47,0.48,0.49,0.47,0.47,0.43,0.47,0.46,0.46,0.44,0.44,0.44,0.48,0.43,0.47,0.47,0.46,0.48,0.48,0.48,0.45,0.49,0.45,0.44,0.45,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
929,i_uiipu,196.47,month_day_hour_min,929,0.48,0.48,0.51,0.51,0.47,0.45,0.47,0.51,0.51,0.47,0.48,0.49,0.51,0.45,0.52,0.49,0.51,0.51,0.49,0.48,0.47,0.56,0.43,0.49,0.49,12.23,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
930,i_uiipu,195,month_day_hour_min,930,0.47,0.47,0.50,0.48,0.48,0.44,0.46,0.47,0.48,0.45,0.45,0.47,0.48,0.44,0.46,0.46,0.46,0.49,0.50,0.48,0.45,0.51,0.43,0.45,0.47,11.70,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
931,i_uiipu,152.93,month_day_hour_min,931,0.46,0.47,0.43,0.43,0.47,0.42,0.41,0.45,0.46,0.44,0.44,0.46,0.45,0.43,0.45,0.43,0.41,0.44,0.46,0.47,0.42,0.49,0.42,0.44,0.47,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
932,i_uiipu,134.07,month_day_hour_min,932,0.43,0.42,0.40,0.40,0.39,0.40,0.40,0.41,0.41,0.40,0.41,0.40,0.42,0.39,0.42,0.38,0.43,0.41,0.42,0.43,0.41,0.40,0.41,0.43,0.41,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
933,i_uiipu,134.33,month_day_hour_min,933,0.42,0.44,0.40,0.41,0.38,0.41,0.41,0.43,0.44,0.42,0.46,0.41,0.46,0.43,0.43,0.42,0.45,0.45,0.45,0.45,0.42,0.41,0.43,0.45,0.44,10.72,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
934,i_uiipu,135.93,month_day_hour_min,934,0.43,0.42,0.41,0.40,0.39,0.40,0.42,0.43,0.40,0.40,0.44,0.41,0.42,0.43,0.43,0.38,0.43,0.42,0.44,0.45,0.41,0.41,0.43,0.44,0.43,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
935,i_uiipu,134.67,month_day_hour_min,935,0.42,0.42,0.40,0.40,0.38,0.39,0.40,0.42,0.40,0.40,0.42,0.40,0.41,0.39,0.41,0.38,0.41,0.41,0.43,0.42,0.40,0.40,0.41,0.42,0.41,10.15,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
936,i_uiipu,135.73,month_day_hour_min,936,0.42,0.45,0.40,0.40,0.38,0.39,0.40,0.42,0.41,0.40,0.44,0.41,0.41,0.41,0.41,0.39,0.42,0.41,0.44,0.41,0.39,0.40,0.41,0.42,0.44,10.28,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
937,i_uiipu,134.6,month_day_hour_min,937,0.42,0.43,0.40,0.40,0.38,0.41,0.40,0.44,0.41,0.40,0.42,0.41,0.41,0.42,0.43,0.39,0.43,0.40,0.44,0.41,0.40,0.40,0.42,0.41,0.42,10.30,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
