id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
603,n_p,0.1,month_day_hour_min,603,0.36,0.36,0.37,0.37,0.37,0.38,0.38,0.37,0.36,0.35,0.35,0.37,0.34,0.37,0.37,0.38,0.36,0.37,0.37,0.38,0.34,0.38,0.35,0.35,0.37,9.12,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
604,n_p,0.1,month_day_hour_min,604,0.37,0.39,0.36,0.36,0.36,0.39,0.38,0.39,0.35,0.37,0.36,0.37,0.37,0.36,0.39,0.40,0.35,0.37,0.38,0.39,0.36,0.38,0.36,0.36,0.36,9.28,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
605,n_p,0.1,month_day_hour_min,605,0.37,0.39,0.36,0.36,0.37,0.38,0.38,0.39,0.36,0.36,0.36,0.39,0.37,0.36,0.39,0.39,0.35,0.37,0.37,0.38,0.36,0.37,0.36,0.36,0.36,9.26,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
606,n_p,0.1,month_day_hour_min,606,0.39,0.40,0.38,0.38,0.38,0.39,0.38,0.41,0.37,0.36,0.37,0.39,0.39,0.36,0.41,0.40,0.37,0.39,0.40,0.41,0.37,0.41,0.37,0.36,0.41,9.65,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
607,n_p,0.1,month_day_hour_min,607,0.43,0.47,0.41,0.41,0.43,0.42,0.42,0.48,0.40,0.42,0.40,0.47,0.40,0.40,0.43,0.45,0.45,0.43,0.41,0.46,0.45,0.44,0.40,0.42,0.40,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
608,n_p,0.1,month_day_hour_min,608,0.43,0.40,0.38,0.39,0.39,0.42,0.41,0.41,0.37,0.40,0.39,0.43,0.46,0.38,0.41,0.39,0.39,0.38,0.40,0.42,0.39,0.42,0.40,0.38,0.39,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
609,n_p,0.1,month_day_hour_min,609,0.43,0.40,0.40,0.41,0.42,0.41,0.40,0.43,0.40,0.41,0.43,0.42,0.41,0.42,0.42,0.41,0.40,0.39,0.40,0.42,0.39,0.43,0.40,0.37,0.41,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
610,n_p,0.1,month_day_hour_min,610,0.43,0.40,0.38,0.40,0.41,0.41,0.40,0.43,0.39,0.40,0.40,0.41,0.40,0.40,0.41,0.40,0.39,0.38,0.38,0.42,0.39,0.41,0.38,0.36,0.40,9.98,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
611,n_p,0.1,month_day_hour_min,611,0.49,0.50,0.48,0.47,0.45,0.52,0.45,0.49,0.46,0.47,0.45,0.48,0.51,0.51,0.50,0.48,0.43,0.44,0.46,0.47,0.51,0.53,0.49,0.47,0.43,11.94,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
612,n_p,0.1,month_day_hour_min,612,0.47,0.50,0.48,0.47,0.45,0.50,0.45,0.48,0.46,0.47,0.45,0.47,0.50,0.51,0.50,0.49,0.43,0.44,0.45,0.47,0.51,0.53,0.49,0.47,0.43,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
613,n_p,0.1,month_day_hour_min,613,0.48,0.53,0.47,0.47,0.47,0.48,0.46,0.50,0.48,0.46,0.45,0.48,0.51,0.50,0.50,0.50,0.42,0.43,0.43,0.46,0.51,0.52,0.47,0.48,0.43,11.89,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
614,n_p,0.1,month_day_hour_min,614,0.41,0.44,0.40,0.40,0.41,0.43,0.42,0.46,0.40,0.41,0.43,0.42,0.40,0.42,0.46,0.45,0.41,0.39,0.42,0.43,0.43,0.41,0.41,0.38,0.40,10.44,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
615,n_p,0.1,month_day_hour_min,615,0.41,0.42,0.40,0.41,0.41,0.42,0.42,0.42,0.40,0.41,0.41,0.41,0.40,0.42,0.45,0.42,0.41,0.39,0.42,0.43,0.43,0.41,0.40,0.38,0.40,10.30,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
616,n_p,0.1,month_day_hour_min,616,0.40,0.43,0.40,0.41,0.40,0.43,0.41,0.42,0.40,0.41,0.40,0.40,0.40,0.42,0.44,0.42,0.39,0.38,0.42,0.43,0.43,0.41,0.40,0.38,0.40,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
617,n_p,0.1,month_day_hour_min,617,0.42,0.44,0.41,0.42,0.40,0.43,0.41,0.43,0.41,0.42,0.41,0.41,0.41,0.43,0.46,0.43,0.40,0.38,0.41,0.43,0.45,0.41,0.40,0.38,0.39,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
618,n_p,0.1,month_day_hour_min,618,0.40,0.42,0.39,0.40,0.41,0.42,0.42,0.43,0.41,0.40,0.43,0.41,0.40,0.41,0.46,0.43,0.40,0.40,0.42,0.43,0.43,0.41,0.39,0.38,0.41,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
619,n_p,0.1,month_day_hour_min,619,0.46,0.50,0.44,0.45,0.48,0.46,0.45,0.51,0.45,0.43,0.47,0.47,0.46,0.47,0.50,0.46,0.43,0.44,0.47,0.48,0.46,0.48,0.46,0.45,0.44,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
620,n_p,0.1,month_day_hour_min,620,0.46,0.51,0.45,0.46,0.47,0.48,0.44,0.51,0.49,0.45,0.49,0.49,0.50,0.49,0.49,0.48,0.42,0.44,0.44,0.49,0.50,0.49,0.48,0.46,0.49,11.87,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
621,n_p,0.1,month_day_hour_min,621,0.46,0.52,0.49,0.46,0.48,0.49,0.46,0.52,0.50,0.47,0.50,0.51,0.51,0.49,0.52,0.49,0.43,0.46,0.46,0.49,0.51,0.50,0.50,0.46,0.49,12.17,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
622,n_p,0.1,month_day_hour_min,622,0.49,0.46,0.43,0.44,0.48,0.50,0.47,0.52,0.48,0.48,0.50,0.47,0.49,0.51,0.48,0.53,0.44,0.47,0.44,0.47,0.46,0.46,0.48,0.45,0.51,11.91,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
623,n_p,0.1,month_day_hour_min,623,0.41,0.42,0.38,0.39,0.39,0.41,0.38,0.41,0.37,0.42,0.38,0.40,0.46,0.38,0.41,0.41,0.38,0.39,0.40,0.41,0.41,0.45,0.41,0.38,0.40,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
624,n_p,0.1,month_day_hour_min,624,0.41,0.42,0.37,0.38,0.39,0.38,0.36,0.39,0.37,0.37,0.36,0.40,0.40,0.36,0.40,0.39,0.38,0.39,0.41,0.40,0.40,0.40,0.38,0.37,0.39,9.67,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
625,n_p,0.1,month_day_hour_min,625,0.40,0.43,0.38,0.40,0.44,0.41,0.40,0.40,0.37,0.40,0.39,0.41,0.42,0.37,0.43,0.41,0.38,0.39,0.41,0.41,0.41,0.41,0.39,0.37,0.42,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
626,n_p,0.1,month_day_hour_min,626,0.39,0.41,0.38,0.39,0.38,0.39,0.36,0.39,0.37,0.37,0.37,0.38,0.40,0.36,0.40,0.40,0.39,0.39,0.39,0.40,0.40,0.40,0.38,0.37,0.38,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
627,n_p,0.1,month_day_hour_min,627,0.40,0.40,0.37,0.39,0.39,0.38,0.37,0.40,0.37,0.36,0.35,0.38,0.39,0.36,0.41,0.39,0.38,0.39,0.41,0.40,0.38,0.40,0.37,0.36,0.39,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
628,n_p,0.1,month_day_hour_min,628,0.38,0.41,0.38,0.36,0.37,0.40,0.37,0.38,0.36,0.36,0.36,0.37,0.39,0.35,0.39,0.39,0.35,0.37,0.38,0.38,0.37,0.40,0.35,0.36,0.35,9.33,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
629,n_p,0.1,month_day_hour_min,629,0.40,0.40,0.37,0.38,0.39,0.38,0.39,0.40,0.38,0.36,0.36,0.37,0.39,0.36,0.43,0.40,0.38,0.39,0.39,0.40,0.38,0.41,0.37,0.36,0.37,9.61,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
630,n_p,0.1,month_day_hour_min,630,0.43,0.42,0.39,0.38,0.39,0.38,0.37,0.41,0.37,0.39,0.37,0.43,0.41,0.38,0.42,0.41,0.40,0.39,0.41,0.43,0.38,0.43,0.38,0.37,0.36,9.90,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
631,n_p,0.1,month_day_hour_min,631,0.39,0.41,0.36,0.38,0.38,0.37,0.38,0.39,0.37,0.36,0.36,0.38,0.38,0.35,0.40,0.39,0.36,0.39,0.38,0.40,0.35,0.40,0.36,0.36,0.38,9.43,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
632,n_p,0.1,month_day_hour_min,632,0.38,0.39,0.36,0.37,0.37,0.37,0.37,0.39,0.35,0.36,0.35,0.37,0.37,0.35,0.38,0.38,0.35,0.36,0.37,0.38,0.35,0.36,0.35,0.36,0.36,9.15,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
633,n_p,0.1,month_day_hour_min,633,0.40,0.39,0.37,0.38,0.37,0.38,0.37,0.43,0.39,0.37,0.36,0.39,0.39,0.35,0.39,0.41,0.37,0.41,0.39,0.40,0.36,0.41,0.36,0.38,0.37,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
634,n_p,0.1,month_day_hour_min,634,0.38,0.37,0.36,0.37,0.35,0.36,0.36,0.38,0.34,0.36,0.35,0.35,0.37,0.35,0.37,0.36,0.34,0.36,0.37,0.37,0.35,0.36,0.34,0.35,0.35,8.97,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
635,n_p,0.1,month_day_hour_min,635,0.37,0.37,0.35,0.39,0.35,0.36,0.37,0.38,0.35,0.35,0.36,0.35,0.38,0.35,0.36,0.36,0.35,0.36,0.38,0.37,0.35,0.37,0.34,0.35,0.36,9.03,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
636,n_p,0.1,month_day_hour_min,636,0.37,0.37,0.35,0.36,0.35,0.36,0.36,0.38,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.38,0.36,0.34,0.35,0.34,0.34,0.35,8.85,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
637,n_p,0.1,month_day_hour_min,637,0.40,0.40,0.36,0.37,0.37,0.37,0.38,0.40,0.36,0.36,0.35,0.38,0.38,0.36,0.37,0.38,0.37,0.40,0.40,0.39,0.35,0.38,0.34,0.37,0.36,9.35,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
638,n_p,0.1,month_day_hour_min,638,0.38,0.39,0.36,0.37,0.37,0.37,0.36,0.39,0.35,0.35,0.35,0.36,0.37,0.35,0.38,0.37,0.35,0.38,0.37,0.38,0.35,0.36,0.35,0.37,0.36,9.14,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
639,n_p,0.1,month_day_hour_min,639,0.36,0.38,0.36,0.40,0.35,0.38,0.38,0.37,0.36,0.36,0.37,0.36,0.35,0.36,0.35,0.35,0.36,0.37,0.41,0.37,0.35,0.37,0.36,0.36,0.37,9.16,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
640,n_p,0.1,month_day_hour_min,640,0.36,0.38,0.35,0.37,0.35,0.35,0.36,0.36,0.34,0.34,0.36,0.36,0.35,0.36,0.35,0.36,0.35,0.37,0.39,0.36,0.34,0.36,0.34,0.35,0.36,8.92,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
641,n_p,0.1,month_day_hour_min,641,0.37,0.38,0.36,0.37,0.36,0.37,0.37,0.37,0.35,0.36,0.35,0.36,0.36,0.35,0.36,0.36,0.34,0.37,0.37,0.37,0.35,0.37,0.34,0.36,0.35,9.02,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
642,n_p,0.1,month_day_hour_min,642,0.35,0.37,0.36,0.37,0.35,0.35,0.36,0.36,0.34,0.34,0.36,0.35,0.35,0.35,0.35,0.35,0.35,0.37,0.40,0.36,0.34,0.36,0.34,0.35,0.37,8.90,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
643,n_p,0.1,month_day_hour_min,643,0.36,0.37,0.35,0.37,0.35,0.36,0.36,0.37,0.34,0.34,0.35,0.35,0.36,0.34,0.35,0.35,0.34,0.36,0.38,0.36,0.34,0.35,0.34,0.35,0.36,8.85,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
644,n_p,0.1,month_day_hour_min,644,0.35,0.37,0.35,0.37,0.35,0.36,0.36,0.37,0.34,0.34,0.34,0.35,0.36,0.34,0.36,0.36,0.35,0.37,0.37,0.37,0.34,0.36,0.34,0.35,0.35,8.87,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
645,n_p,0.1,month_day_hour_min,645,0.37,0.36,0.35,0.36,0.35,0.36,0.36,0.37,0.34,0.35,0.35,0.36,0.35,0.34,0.36,0.35,0.34,0.36,0.36,0.36,0.34,0.35,0.34,0.34,0.36,8.83,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
646,n_p,0.1,month_day_hour_min,646,0.37,0.38,0.35,0.36,0.35,0.36,0.36,0.37,0.35,0.37,0.35,0.35,0.37,0.35,0.36,0.35,0.36,0.36,0.38,0.37,0.35,0.36,0.34,0.35,0.37,8.99,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
647,n_p,0.1,month_day_hour_min,647,0.35,0.38,0.35,0.37,0.35,0.35,0.36,0.36,0.34,0.36,0.36,0.35,0.36,0.35,0.35,0.35,0.36,0.36,0.39,0.36,0.34,0.37,0.34,0.35,0.37,8.93,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
648,n_p,0.1,month_day_hour_min,648,0.36,0.37,0.35,0.36,0.35,0.35,0.36,0.36,0.34,0.35,0.35,0.36,0.35,0.35,0.35,0.35,0.35,0.37,0.38,0.36,0.34,0.35,0.34,0.35,0.37,8.87,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
649,n_p,0.1,month_day_hour_min,649,0.36,0.38,0.35,0.37,0.35,0.36,0.36,0.37,0.34,0.35,0.35,0.34,0.36,0.34,0.36,0.35,0.35,0.36,0.37,0.36,0.34,0.35,0.34,0.35,0.36,8.87,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
650,n_p,0.1,month_day_hour_min,650,0.36,0.37,0.36,0.36,0.36,0.36,0.36,0.38,0.36,0.35,0.34,0.36,0.36,0.34,0.36,0.36,0.37,0.37,0.38,0.37,0.35,0.36,0.34,0.35,0.36,8.99,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
651,n_p,0.1,month_day_hour_min,651,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.37,0.34,0.35,0.35,0.36,0.36,0.34,0.36,0.35,0.35,0.36,0.37,0.36,0.34,0.37,0.34,0.35,0.36,8.89,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
652,n_p,0.1,month_day_hour_min,652,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.37,0.36,0.34,0.34,0.36,0.36,0.34,0.35,0.36,0.37,0.37,0.38,0.36,0.34,0.36,0.34,0.35,0.37,8.93,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
653,n_p,0.1,month_day_hour_min,653,0.36,0.36,0.35,0.36,0.35,0.36,0.36,0.36,0.34,0.35,0.35,0.34,0.36,0.34,0.35,0.36,0.35,0.37,0.37,0.36,0.34,0.35,0.34,0.34,0.36,8.83,0.35,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
654,n_p,0.1,month_day_hour_min,654,0.37,0.37,0.35,0.36,0.36,0.36,0.36,0.36,0.34,0.35,0.35,0.34,0.36,0.35,0.36,0.35,0.35,0.37,0.37,0.36,0.34,0.35,0.34,0.35,0.36,8.88,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
655,n_p,0.1,month_day_hour_min,655,0.38,0.37,0.35,0.36,0.36,0.37,0.37,0.39,0.36,0.37,0.36,0.36,0.37,0.36,0.36,0.36,0.36,0.38,0.38,0.39,0.34,0.37,0.35,0.36,0.36,9.14,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
656,n_p,0.1,month_day_hour_min,656,0.37,0.37,0.35,0.37,0.36,0.36,0.36,0.37,0.35,0.34,0.34,0.35,0.35,0.35,0.36,0.35,0.36,0.38,0.38,0.35,0.34,0.36,0.34,0.35,0.37,8.93,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
657,n_p,0.1,month_day_hour_min,657,0.37,0.38,0.35,0.37,0.36,0.35,0.37,0.38,0.35,0.36,0.36,0.35,0.38,0.35,0.37,0.35,0.35,0.37,0.39,0.37,0.35,0.38,0.34,0.37,0.37,9.09,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
658,n_p,0.1,month_day_hour_min,658,0.40,0.39,0.38,0.39,0.38,0.37,0.37,0.43,0.36,0.37,0.35,0.40,0.40,0.36,0.42,0.39,0.37,0.41,0.39,0.40,0.36,0.40,0.37,0.38,0.41,9.65,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
659,n_p,0.1,month_day_hour_min,659,0.37,0.36,0.35,0.37,0.37,0.36,0.37,0.38,0.35,0.35,0.35,0.35,0.39,0.36,0.36,0.35,0.35,0.38,0.37,0.37,0.35,0.37,0.33,0.35,0.36,9.02,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
660,n_p,0.1,month_day_hour_min,660,0.37,0.38,0.35,0.37,0.37,0.36,0.37,0.39,0.35,0.38,0.35,0.37,0.36,0.36,0.40,0.39,0.35,0.38,0.38,0.38,0.35,0.39,0.34,0.36,0.36,9.21,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
661,n_p,0.1,month_day_hour_min,661,0.37,0.39,0.35,0.38,0.37,0.36,0.37,0.39,0.35,0.38,0.35,0.38,0.37,0.36,0.39,0.39,0.35,0.38,0.39,0.38,0.35,0.37,0.35,0.36,0.36,9.24,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
662,n_p,0.1,month_day_hour_min,662,0.37,0.36,0.36,0.38,0.36,0.36,0.36,0.37,0.35,0.35,0.36,0.35,0.39,0.36,0.37,0.38,0.35,0.37,0.38,0.36,0.35,0.36,0.34,0.35,0.36,9.05,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
663,n_p,0.1,month_day_hour_min,663,0.36,0.37,0.35,0.36,0.36,0.35,0.36,0.36,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.37,0.35,0.37,0.37,0.36,0.34,0.35,0.34,0.36,0.37,8.91,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
664,n_p,0.1,month_day_hour_min,664,0.37,0.38,0.35,0.37,0.36,0.36,0.37,0.38,0.35,0.34,0.36,0.35,0.38,0.35,0.36,0.37,0.36,0.37,0.38,0.36,0.35,0.36,0.33,0.35,0.37,9.03,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
665,n_p,0.1,month_day_hour_min,665,0.38,0.37,0.36,0.38,0.36,0.38,0.38,0.38,0.35,0.36,0.39,0.37,0.36,0.36,0.37,0.38,0.36,0.38,0.39,0.38,0.36,0.36,0.35,0.36,0.38,9.25,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
666,n_p,0.1,month_day_hour_min,666,0.37,0.36,0.36,0.38,0.36,0.36,0.36,0.37,0.36,0.37,0.36,0.36,0.36,0.35,0.36,0.38,0.36,0.38,0.41,0.36,0.34,0.37,0.34,0.35,0.38,9.11,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
667,n_p,0.1,month_day_hour_min,667,0.39,0.40,0.38,0.42,0.38,0.41,0.38,0.40,0.40,0.39,0.40,0.40,0.36,0.36,0.37,0.40,0.39,0.42,0.45,0.40,0.36,0.40,0.35,0.37,0.40,9.78,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
668,n_p,0.1,month_day_hour_min,668,0.43,0.42,0.39,0.39,0.40,0.41,0.42,0.42,0.41,0.39,0.40,0.38,0.43,0.41,0.38,0.41,0.42,0.41,0.40,0.39,0.39,0.42,0.39,0.39,0.42,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
669,n_p,0.1,month_day_hour_min,669,0.43,0.42,0.41,0.39,0.40,0.41,0.42,0.40,0.41,0.38,0.41,0.38,0.40,0.40,0.39,0.41,0.43,0.42,0.39,0.38,0.39,0.41,0.40,0.40,0.41,10.09,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
670,n_p,0.1,month_day_hour_min,670,0.42,0.42,0.39,0.40,0.40,0.40,0.43,0.39,0.41,0.38,0.39,0.38,0.41,0.41,0.38,0.41,0.43,0.44,0.40,0.39,0.39,0.42,0.39,0.40,0.42,10.10,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
671,n_p,0.1,month_day_hour_min,671,0.42,0.41,0.39,0.40,0.42,0.40,0.43,0.39,0.40,0.41,0.41,0.38,0.40,0.40,0.39,0.39,0.42,0.43,0.39,0.39,0.39,0.41,0.38,0.40,0.40,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
672,n_p,0.1,month_day_hour_min,672,0.44,0.45,0.40,0.40,0.42,0.42,0.44,0.40,0.43,0.40,0.42,0.40,0.40,0.41,0.40,0.43,0.45,0.47,0.41,0.40,0.42,0.42,0.38,0.42,0.42,10.45,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
673,n_p,0.1,month_day_hour_min,673,0.41,0.41,0.42,0.41,0.41,0.41,0.40,0.40,0.41,0.39,0.41,0.38,0.39,0.43,0.40,0.40,0.43,0.43,0.38,0.42,0.39,0.39,0.38,0.43,0.43,10.16,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
674,n_p,0.1,month_day_hour_min,674,0.41,0.41,0.39,0.39,0.41,0.41,0.44,0.40,0.40,0.40,0.42,0.38,0.39,0.39,0.38,0.40,0.42,0.41,0.39,0.39,0.38,0.40,0.38,0.40,0.40,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
675,n_p,0.1,month_day_hour_min,675,0.41,0.42,0.44,0.41,0.41,0.39,0.40,0.38,0.42,0.40,0.41,0.40,0.40,0.42,0.40,0.42,0.45,0.41,0.39,0.42,0.40,0.40,0.38,0.42,0.42,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
